"기준일","요일","성별","연령대","시도","시군구","업종","통화건수"
"20160414","목","여","60대이상","서울특별시","중구","치킨","19"
"20160414","목","여","50대","서울특별시","중구","치킨","25"
"20160414","목","남","20대","서울특별시","중구","치킨","73"
"20160414","목","남","10대","서울특별시","중구","치킨","10"
"20160414","목","여","20대","서울특별시","중구","치킨","64"
"20160414","목","남","60대이상","서울특별시","중구","치킨","9"
"20160414","목","남","40대","서울특별시","중구","치킨","48"
"20160414","목","여","40대","서울특별시","중구","치킨","74"
"20160414","목","남","30대","서울특별시","중구","치킨","102"
"20160414","목","여","30대","서울특별시","중구","치킨","66"
"20160414","목","남","50대","서울특별시","중구","치킨","39"
"20160414","목","남","60대이상","서울특별시","중랑구","치킨","8"
"20160414","목","남","10대","서울특별시","중랑구","치킨","18"
"20160414","목","여","40대","서울특별시","중랑구","치킨","50"
"20160414","목","여","30대","서울특별시","중랑구","치킨","68"
"20160414","목","여","60대이상","서울특별시","중랑구","치킨","7"
"20160414","목","남","30대","서울특별시","중랑구","치킨","58"
"20160414","목","여","10대","서울특별시","중랑구","치킨","10"
"20160414","목","남","50대","서울특별시","중랑구","치킨","17"
"20160414","목","여","50대","서울특별시","중랑구","치킨","35"
"20160414","목","여","20대","서울특별시","중랑구","치킨","28"
"20160414","목","남","20대","서울특별시","중랑구","치킨","47"
"20160414","목","남","40대","서울특별시","중랑구","치킨","41"
"20160415","금","남","40대","서울특별시","강남구","치킨","134"
"20160415","금","여","40대","서울특별시","강남구","치킨","270"
"20160415","금","여","20대","서울특별시","강남구","치킨","132"
"20160415","금","남","50대","서울특별시","강남구","치킨","53"
"20160415","금","남","30대","서울특별시","강남구","치킨","194"
"20160415","금","여","50대","서울특별시","강남구","치킨","73"
"20160415","금","여","30대","서울특별시","강남구","치킨","229"
"20160415","금","남","60대이상","서울특별시","강남구","치킨","15"
"20160415","금","남","10대","서울특별시","강남구","치킨","38"
"20160415","금","여","60대이상","서울특별시","강남구","치킨","25"
"20160415","금","여","10대","서울특별시","강남구","치킨","40"
"20160415","금","남","20대","서울특별시","강남구","치킨","208"
"20160415","금","여","30대","서울특별시","강동구","치킨","177"
"20160415","금","남","30대","서울특별시","강동구","치킨","115"
"20160415","금","여","50대","서울특별시","강동구","치킨","38"
"20160415","금","남","20대","서울특별시","강동구","치킨","79"
"20160415","금","여","40대","서울특별시","강동구","치킨","160"
"20160415","금","여","20대","서울특별시","강동구","치킨","89"
"20160415","금","남","40대","서울특별시","강동구","치킨","89"
"20160415","금","여","10대","서울특별시","강동구","치킨","23"
"20160415","금","여","60대이상","서울특별시","강동구","치킨","17"
"20160415","금","남","10대","서울특별시","강동구","치킨","43"
"20160415","금","남","60대이상","서울특별시","강동구","치킨","15"
"20160415","금","남","50대","서울특별시","강동구","치킨","32"
"20160415","금","남","30대","서울특별시","강북구","치킨","112"
"20160415","금","여","30대","서울특별시","강북구","치킨","143"
"20160415","금","남","50대","서울특별시","강북구","치킨","36"
"20160415","금","여","20대","서울특별시","강북구","치킨","60"
"20160415","금","남","40대","서울특별시","강북구","치킨","80"
"20160415","금","남","20대","서울특별시","강북구","치킨","53"
"20160415","금","여","40대","서울특별시","강북구","치킨","183"
"20160415","금","남","10대","서울특별시","강북구","치킨","32"
"20160415","금","남","60대이상","서울특별시","강북구","치킨","12"
"20160415","금","여","10대","서울특별시","강북구","치킨","19"
"20160415","금","여","60대이상","서울특별시","강북구","치킨","14"
"20160415","금","여","50대","서울특별시","강북구","치킨","30"
"20160415","금","남","50대","서울특별시","강서구","치킨","48"
"20160415","금","여","50대","서울특별시","강서구","치킨","81"
"20160415","금","남","30대","서울특별시","강서구","치킨","227"
"20160415","금","남","40대","서울특별시","강서구","치킨","145"
"20160415","금","여","20대","서울특별시","강서구","치킨","146"
"20160415","금","여","40대","서울특별시","강서구","치킨","298"
"20160415","금","남","20대","서울특별시","강서구","치킨","186"
"20160415","금","남","60대이상","서울특별시","강서구","치킨","15"
"20160415","금","남","10대","서울특별시","강서구","치킨","71"
"20160415","금","여","60대이상","서울특별시","강서구","치킨","28"
"20160415","금","여","10대","서울특별시","강서구","치킨","28"
"20160415","금","여","30대","서울특별시","강서구","치킨","293"
"20160415","금","여","50대","서울특별시","관악구","치킨","51"
"20160415","금","남","50대","서울특별시","관악구","치킨","33"
"20160415","금","여","30대","서울특별시","관악구","치킨","173"
"20160415","금","여","40대","서울특별시","관악구","치킨","172"
"20160415","금","남","20대","서울특별시","관악구","치킨","204"
"20160415","금","남","40대","서울특별시","관악구","치킨","99"
"20160415","금","여","20대","서울특별시","관악구","치킨","162"
"20160415","금","여","60대이상","서울특별시","관악구","치킨","17"
"20160415","금","여","10대","서울특별시","관악구","치킨","20"
"20160415","금","남","60대이상","서울특별시","관악구","치킨","24"
"20160415","금","남","10대","서울특별시","관악구","치킨","34"
"20160415","금","남","30대","서울특별시","관악구","치킨","181"
"20160415","금","여","30대","서울특별시","광진구","치킨","87"
"20160415","금","남","30대","서울특별시","광진구","치킨","64"
"20160415","금","여","50대","서울특별시","광진구","치킨","25"
"20160415","금","남","20대","서울특별시","광진구","치킨","37"
"20160415","금","여","40대","서울특별시","광진구","치킨","65"
"20160415","금","여","20대","서울특별시","광진구","치킨","66"
"20160415","금","남","40대","서울특별시","광진구","치킨","53"
"20160415","금","여","10대","서울특별시","광진구","치킨","22"
"20160415","금","여","60대이상","서울특별시","광진구","치킨","14"
"20160415","금","남","10대","서울특별시","광진구","치킨","22"
"20160415","금","남","60대이상","서울특별시","광진구","치킨","10"
"20160415","금","남","50대","서울특별시","광진구","치킨","29"
"20160415","금","남","50대","서울특별시","구로구","치킨","31"
"20160415","금","여","50대","서울특별시","구로구","치킨","48"
"20160415","금","남","30대","서울특별시","구로구","치킨","134"
"20160415","금","남","40대","서울특별시","구로구","치킨","107"
"20160415","금","여","20대","서울특별시","구로구","치킨","87"
"20160415","금","여","40대","서울특별시","구로구","치킨","149"
"20160415","금","남","20대","서울특별시","구로구","치킨","85"
"20160415","금","남","60대이상","서울특별시","구로구","치킨","30"
"20160415","금","남","10대","서울특별시","구로구","치킨","37"
"20160415","금","여","60대이상","서울특별시","구로구","치킨","28"
"20160415","금","여","10대","서울특별시","구로구","치킨","20"
"20160415","금","여","30대","서울특별시","구로구","치킨","206"
"20160415","금","여","50대","서울특별시","금천구","치킨","36"
"20160415","금","남","50대","서울특별시","금천구","치킨","22"
"20160415","금","여","30대","서울특별시","금천구","치킨","70"
"20160415","금","여","40대","서울특별시","금천구","치킨","57"
"20160415","금","남","20대","서울특별시","금천구","치킨","45"
"20160415","금","남","40대","서울특별시","금천구","치킨","33"
"20160415","금","여","20대","서울특별시","금천구","치킨","48"
"20160415","금","여","60대이상","서울특별시","금천구","치킨","5"
"20160415","금","여","10대","서울특별시","금천구","치킨","8"
"20160415","금","남","60대이상","서울특별시","금천구","치킨","7"
"20160415","금","남","10대","서울특별시","금천구","치킨","18"
