"기준일","요일","성별","연령대","시도","시군구","업종","통화건수"
"20160115","금","여","30대","서울특별시","금천구","치킨","86"
"20160115","금","남","30대","서울특별시","금천구","치킨","73"
"20160115","금","여","40대","서울특별시","금천구","치킨","68"
"20160115","금","남","40대","서울특별시","금천구","치킨","50"
"20160115","금","남","20대","서울특별시","금천구","치킨","58"
"20160115","금","여","10대","서울특별시","노원구","치킨","32"
"20160115","금","여","60대이상","서울특별시","노원구","치킨","20"
"20160115","금","남","30대","서울특별시","노원구","치킨","137"
"20160115","금","남","40대","서울특별시","노원구","치킨","96"
"20160115","금","남","10대","서울특별시","노원구","치킨","55"
"20160115","금","여","40대","서울특별시","노원구","치킨","288"
"20160115","금","남","60대이상","서울특별시","노원구","치킨","15"
"20160115","금","남","20대","서울특별시","노원구","치킨","106"
"20160115","금","여","20대","서울특별시","노원구","치킨","75"
"20160115","금","여","50대","서울특별시","노원구","치킨","56"
"20160115","금","남","50대","서울특별시","노원구","치킨","33"
"20160115","금","여","30대","서울특별시","노원구","치킨","182"
"20160115","금","남","50대","서울특별시","도봉구","치킨","20"
"20160115","금","여","50대","서울특별시","도봉구","치킨","33"
"20160115","금","남","30대","서울특별시","도봉구","치킨","52"
"20160115","금","남","40대","서울특별시","도봉구","치킨","44"
"20160115","금","여","20대","서울특별시","도봉구","치킨","58"
"20160115","금","여","40대","서울특별시","도봉구","치킨","83"
"20160115","금","남","20대","서울특별시","도봉구","치킨","53"
"20160115","금","여","10대","서울특별시","도봉구","치킨","117"
"20160115","금","여","60대이상","서울특별시","도봉구","치킨","10"
"20160115","금","남","10대","서울특별시","도봉구","치킨","184"
"20160115","금","남","60대이상","서울특별시","도봉구","치킨","7"
"20160115","금","여","30대","서울특별시","도봉구","치킨","79"
"20160115","금","남","10대","서울특별시","동대문구","치킨","20"
"20160115","금","남","60대이상","서울특별시","동대문구","치킨","13"
"20160115","금","남","20대","서울특별시","동대문구","치킨","65"
"20160115","금","여","50대","서울특별시","동대문구","치킨","35"
"20160115","금","여","10대","서울특별시","동대문구","치킨","10"
"20160115","금","남","50대","서울특별시","동대문구","치킨","32"
"20160115","금","여","60대이상","서울특별시","동대문구","치킨","11"
"20160115","금","남","30대","서울특별시","동대문구","치킨","102"
"20160115","금","여","30대","서울특별시","동대문구","치킨","111"
"20160115","금","남","40대","서울특별시","동대문구","치킨","81"
"20160115","금","여","40대","서울특별시","동대문구","치킨","93"
"20160115","금","여","20대","서울특별시","동대문구","치킨","69"
"20160115","금","남","30대","서울특별시","동작구","치킨","109"
"20160115","금","여","30대","서울특별시","동작구","치킨","135"
"20160115","금","남","50대","서울특별시","동작구","치킨","24"
"20160115","금","여","20대","서울특별시","동작구","치킨","99"
"20160115","금","남","40대","서울특별시","동작구","치킨","59"
"20160115","금","남","20대","서울특별시","동작구","치킨","100"
"20160115","금","여","40대","서울특별시","동작구","치킨","105"
"20160115","금","남","10대","서울특별시","동작구","치킨","35"
"20160115","금","남","60대이상","서울특별시","동작구","치킨","13"
"20160115","금","여","10대","서울특별시","동작구","치킨","24"
"20160115","금","여","60대이상","서울특별시","동작구","치킨","19"
"20160115","금","여","50대","서울특별시","동작구","치킨","31"
"20160115","금","남","60대이상","서울특별시","마포구","치킨","11"
"20160115","금","남","10대","서울특별시","마포구","치킨","19"
"20160115","금","남","30대","서울특별시","마포구","치킨","141"
"20160115","금","남","40대","서울특별시","마포구","치킨","83"
"20160115","금","여","60대이상","서울특별시","마포구","치킨","24"
"20160115","금","여","40대","서울특별시","마포구","치킨","117"
"20160115","금","여","10대","서울특별시","마포구","치킨","25"
"20160115","금","남","20대","서울특별시","마포구","치킨","78"
"20160115","금","여","20대","서울특별시","마포구","치킨","94"
"20160115","금","여","50대","서울특별시","마포구","치킨","33"
"20160115","금","남","50대","서울특별시","마포구","치킨","32"
"20160115","금","여","30대","서울특별시","마포구","치킨","173"
"20160115","금","여","10대","서울특별시","서대문구","치킨","17"
"20160115","금","여","60대이상","서울특별시","서대문구","치킨","14"
"20160115","금","남","30대","서울특별시","서대문구","치킨","110"
"20160115","금","남","40대","서울특별시","서대문구","치킨","77"
"20160115","금","남","10대","서울특별시","서대문구","치킨","21"
"20160115","금","여","40대","서울특별시","서대문구","치킨","130"
"20160115","금","남","60대이상","서울특별시","서대문구","치킨","17"
"20160115","금","남","20대","서울특별시","서대문구","치킨","91"
"20160115","금","여","20대","서울특별시","서대문구","치킨","79"
"20160115","금","여","50대","서울특별시","서대문구","치킨","29"
"20160115","금","남","50대","서울특별시","서대문구","치킨","28"
"20160115","금","여","30대","서울특별시","서대문구","치킨","117"
"20160115","금","남","10대","서울특별시","서초구","치킨","38"
"20160115","금","남","60대이상","서울특별시","서초구","치킨","20"
"20160115","금","남","40대","서울특별시","서초구","치킨","106"
"20160115","금","남","30대","서울특별시","서초구","치킨","141"
"20160115","금","여","10대","서울특별시","서초구","치킨","37"
"20160115","금","여","30대","서울특별시","서초구","치킨","169"
"20160115","금","여","60대이상","서울특별시","서초구","치킨","25"
"20160115","금","여","50대","서울특별시","서초구","치킨","44"
"20160115","금","남","50대","서울특별시","서초구","치킨","27"
"20160115","금","남","20대","서울특별시","서초구","치킨","106"
"20160115","금","여","20대","서울특별시","서초구","치킨","115"
"20160115","금","여","40대","서울특별시","서초구","치킨","179"
"20160115","금","남","30대","서울특별시","성동구","치킨","64"
"20160115","금","여","30대","서울특별시","성동구","치킨","63"
"20160115","금","남","50대","서울특별시","성동구","치킨","11"
"20160115","금","여","20대","서울특별시","성동구","치킨","34"
"20160115","금","남","40대","서울특별시","성동구","치킨","37"
"20160115","금","남","20대","서울특별시","성동구","치킨","43"
"20160115","금","여","40대","서울특별시","성동구","치킨","53"
"20160115","금","남","10대","서울특별시","성동구","치킨","5"
"20160115","금","남","60대이상","서울특별시","성동구","치킨","9"
"20160115","금","여","10대","서울특별시","성동구","치킨","5"
"20160115","금","여","60대이상","서울특별시","성동구","치킨","11"
"20160115","금","여","50대","서울특별시","성동구","치킨","29"
"20160115","금","남","10대","서울특별시","성북구","치킨","22"
"20160115","금","남","60대이상","서울특별시","성북구","치킨","18"
"20160115","금","남","50대","서울특별시","성북구","치킨","25"
"20160115","금","여","20대","서울특별시","성북구","치킨","58"
"20160115","금","여","10대","서울특별시","성북구","치킨","14"
"20160115","금","남","20대","서울특별시","성북구","치킨","83"
"20160115","금","여","60대이상","서울특별시","성북구","치킨","16"
"20160115","금","여","40대","서울특별시","성북구","치킨","120"
"20160115","금","남","40대","서울특별시","성북구","치킨","63"
"20160115","금","여","30대","서울특별시","성북구","치킨","110"
"20160115","금","남","30대","서울특별시","성북구","치킨","93"
"20160115","금","여","50대","서울특별시","성북구","치킨","33"
"20160115","금","남","60대이상","서울특별시","송파구","치킨","15"
"20160115","금","남","10대","서울특별시","송파구","치킨","76"
"20160115","금","여","50대","서울특별시","송파구","치킨","90"
