"기준일","요일","성별","연령대","시도","시군구","업종","통화건수"
"20160519","목","여","10대","서울특별시","은평구","치킨","7"
"20160519","목","여","60대이상","서울특별시","은평구","치킨","13"
"20160519","목","남","30대","서울특별시","은평구","치킨","61"
"20160519","목","남","30대","서울특별시","종로구","치킨","30"
"20160519","목","여","30대","서울특별시","종로구","치킨","25"
"20160519","목","남","50대","서울특별시","종로구","치킨","9"
"20160519","목","여","20대","서울특별시","종로구","치킨","25"
"20160519","목","남","40대","서울특별시","종로구","치킨","19"
"20160519","목","남","20대","서울특별시","종로구","치킨","25"
"20160519","목","여","40대","서울특별시","종로구","치킨","23"
"20160519","목","여","60대이상","서울특별시","종로구","치킨","5"
"20160519","목","여","10대","서울특별시","종로구","치킨","5"
"20160519","목","남","60대이상","서울특별시","종로구","치킨","5"
"20160519","목","남","10대","서울특별시","종로구","치킨","8"
"20160519","목","여","50대","서울특별시","종로구","치킨","6"
"20160519","목","남","20대","서울특별시","중구","치킨","68"
"20160519","목","여","20대","서울특별시","중구","치킨","54"
"20160519","목","여","40대","서울특별시","중구","치킨","77"
"20160519","목","여","30대","서울특별시","중구","치킨","95"
"20160519","목","여","50대","서울특별시","중구","치킨","41"
"20160519","목","남","30대","서울특별시","중구","치킨","86"
"20160519","목","남","50대","서울특별시","중구","치킨","31"
"20160519","목","남","60대이상","서울특별시","중구","치킨","9"
"20160519","목","남","10대","서울특별시","중구","치킨","13"
"20160519","목","여","60대이상","서울특별시","중구","치킨","12"
"20160519","목","여","10대","서울특별시","중구","치킨","14"
"20160519","목","남","40대","서울특별시","중구","치킨","58"
"20160519","목","여","30대","서울특별시","중랑구","치킨","68"
"20160519","목","남","30대","서울특별시","중랑구","치킨","72"
"20160519","목","여","50대","서울특별시","중랑구","치킨","32"
"20160519","목","남","20대","서울특별시","중랑구","치킨","45"
"20160519","목","여","40대","서울특별시","중랑구","치킨","69"
"20160519","목","여","20대","서울특별시","중랑구","치킨","49"
"20160519","목","남","40대","서울특별시","중랑구","치킨","30"
"20160519","목","여","10대","서울특별시","중랑구","치킨","8"
"20160519","목","여","60대이상","서울특별시","중랑구","치킨","8"
"20160519","목","남","10대","서울특별시","중랑구","치킨","17"
"20160519","목","남","60대이상","서울특별시","중랑구","치킨","13"
"20160519","목","남","50대","서울특별시","중랑구","치킨","18"
"20160520","금","여","40대","서울특별시","강남구","치킨","325"
"20160520","금","남","40대","서울특별시","강남구","치킨","151"
"20160520","금","남","20대","서울특별시","강남구","치킨","185"
"20160520","금","여","50대","서울특별시","강남구","치킨","88"
"20160520","금","여","30대","서울특별시","강남구","치킨","259"
"20160520","금","남","50대","서울특별시","강남구","치킨","60"
"20160520","금","남","30대","서울특별시","강남구","치킨","188"
"20160520","금","여","60대이상","서울특별시","강남구","치킨","21"
"20160520","금","여","10대","서울특별시","강남구","치킨","16"
"20160520","금","남","60대이상","서울특별시","강남구","치킨","17"
"20160520","금","남","10대","서울특별시","강남구","치킨","36"
"20160520","금","여","20대","서울특별시","강남구","치킨","161"
"20160520","금","남","30대","서울특별시","강동구","치킨","118"
"20160520","금","여","30대","서울특별시","강동구","치킨","174"
"20160520","금","남","50대","서울특별시","강동구","치킨","34"
"20160520","금","여","20대","서울특별시","강동구","치킨","58"
"20160520","금","남","40대","서울특별시","강동구","치킨","88"
"20160520","금","남","20대","서울특별시","강동구","치킨","62"
"20160520","금","여","40대","서울특별시","강동구","치킨","180"
"20160520","금","남","10대","서울특별시","강동구","치킨","31"
"20160520","금","남","60대이상","서울특별시","강동구","치킨","9"
"20160520","금","여","10대","서울특별시","강동구","치킨","25"
"20160520","금","여","60대이상","서울특별시","강동구","치킨","17"
"20160520","금","여","50대","서울특별시","강동구","치킨","63"
"20160520","금","여","30대","서울특별시","강북구","치킨","154"
"20160520","금","남","30대","서울특별시","강북구","치킨","109"
"20160520","금","여","50대","서울특별시","강북구","치킨","39"
"20160520","금","남","20대","서울특별시","강북구","치킨","73"
"20160520","금","여","40대","서울특별시","강북구","치킨","141"
"20160520","금","여","20대","서울특별시","강북구","치킨","83"
"20160520","금","남","40대","서울특별시","강북구","치킨","79"
"20160520","금","여","10대","서울특별시","강북구","치킨","15"
"20160520","금","여","60대이상","서울특별시","강북구","치킨","21"
"20160520","금","남","10대","서울특별시","강북구","치킨","29"
"20160520","금","남","60대이상","서울특별시","강북구","치킨","10"
"20160520","금","남","50대","서울특별시","강북구","치킨","25"
"20160520","금","여","50대","서울특별시","강서구","치킨","76"
"20160520","금","남","50대","서울특별시","강서구","치킨","53"
"20160520","금","여","30대","서울특별시","강서구","치킨","318"
"20160520","금","여","40대","서울특별시","강서구","치킨","335"
"20160520","금","남","20대","서울특별시","강서구","치킨","129"
"20160520","금","남","40대","서울특별시","강서구","치킨","179"
"20160520","금","여","20대","서울특별시","강서구","치킨","125"
"20160520","금","여","60대이상","서울특별시","강서구","치킨","35"
"20160520","금","여","10대","서울특별시","강서구","치킨","27"
"20160520","금","남","60대이상","서울특별시","강서구","치킨","25"
"20160520","금","남","10대","서울특별시","강서구","치킨","71"
"20160520","금","남","30대","서울특별시","강서구","치킨","228"
"20160520","금","남","50대","서울특별시","관악구","치킨","33"
"20160520","금","여","50대","서울특별시","관악구","치킨","50"
"20160520","금","남","30대","서울특별시","관악구","치킨","197"
"20160520","금","남","40대","서울특별시","관악구","치킨","98"
"20160520","금","여","20대","서울특별시","관악구","치킨","125"
"20160520","금","여","40대","서울특별시","관악구","치킨","144"
"20160520","금","남","20대","서울특별시","관악구","치킨","167"
"20160520","금","남","60대이상","서울특별시","관악구","치킨","9"
"20160520","금","남","10대","서울특별시","관악구","치킨","21"
"20160520","금","여","60대이상","서울특별시","관악구","치킨","20"
"20160520","금","여","10대","서울특별시","관악구","치킨","20"
"20160520","금","여","30대","서울특별시","관악구","치킨","182"
"20160520","금","남","30대","서울특별시","광진구","치킨","49"
"20160520","금","여","30대","서울특별시","광진구","치킨","49"
"20160520","금","남","50대","서울특별시","광진구","치킨","21"
"20160520","금","여","20대","서울특별시","광진구","치킨","44"
"20160520","금","남","40대","서울특별시","광진구","치킨","30"
"20160520","금","남","20대","서울특별시","광진구","치킨","43"
"20160520","금","여","40대","서울특별시","광진구","치킨","50"
"20160520","금","남","10대","서울특별시","광진구","치킨","17"
"20160520","금","남","60대이상","서울특별시","광진구","치킨","5"
"20160520","금","여","10대","서울특별시","광진구","치킨","15"
"20160520","금","여","60대이상","서울특별시","광진구","치킨","6"
"20160520","금","여","50대","서울특별시","광진구","치킨","15"
"20160520","금","여","50대","서울특별시","구로구","치킨","54"
"20160520","금","남","50대","서울특별시","구로구","치킨","38"
"20160520","금","여","30대","서울특별시","구로구","치킨","204"
"20160520","금","여","40대","서울특별시","구로구","치킨","213"
"20160520","금","남","20대","서울특별시","구로구","치킨","89"
"20160520","금","남","40대","서울특별시","구로구","치킨","129"
"20160520","금","여","20대","서울특별시","구로구","치킨","88"
"20160520","금","여","60대이상","서울특별시","구로구","치킨","21"
